date,title,descs
"Kompas.com - 03/07/2018, 20:55 WIB","Dirjen Perhubungan Laut Sebut KM Lestari Maju Tidak ""Over Capacity"""," - Direktur Jenderal (Dirjen) Perhubungan Laut    (Kemenhub) Agus Purnomo memastikan bahwa kapal feri KM Lestari Maju tidak membawa muatan berlebih. Selain itu, dokumen kapal tersebut juga lengkap.  ""Bukan, ini bukan karena kelebihan penumpang. Manifesnya lengkap, semuanya lengkap. Sesuai dengan kapasitas ini. Dari segi penumpang masih memenuhi syarat,"" kata Agus saat ditemui di Gedung Kemenhub, Jakarta, Selasa (3/7/2018).  Dari manifes yang ada, KM Lestari Maju diketahui mengangkut 139 penumpang, 18 kendaraan roda dua, 14 kendaraan roda empat, delapan kendaraan golongan lima dan delapan kendaraan golongan enam.  ""Kalau kapasitas kapal itu 140 penumpang. Untuk kendaraan harus saya cek dulu, tapi enggak rasanya, kendaraan yang ada di atas kapal tidak  , masih batas aman, standard masih dipenuhi,"" tutur Agus.  Selain itu, Agus juga memastikan KM Lestari Maju juga layak berlayar, meskipun kondisinya sudah cukup tua. Agus pun meyakini cuaca ekstrem di lautan membuat nahkoda terpaksa mengandaskan kapal tersebut.  ""Ini masih layak jalan walupun relatif tua. Cuaca normal bisa berlayar dia. Tapi karena cuaca sangat tidak mendukung maka nahkoda terpaksa mengandaskan kapal,"" ungkap dia.  KM Lestari Maju merupakan kapal jenis Ro-Ro yang melayani lintas penyeberangan Bira - Pamatata. Kapal tersebut memiliki panjang 48,48 meter dan lebar 16,50 meter serta berat GT 1519. Kapal berbahan dasar baja, memiliki satu geladak dan dan dua baling-baling, serta memiliki daya mesin sebesar 650 HP."
"Kompas.com - 01/09/2017, 07:00 WIB","Akhir Tahun, Citilink Pindah ke Terminal 2 Soekarno-Hatta"," - Maskapai penerbangan berbiaya murah atau Low Cost Carrier (LCC)    akan memindahkan seluruh aktivitas penerbangan ke    2, Bandara Soekarno Hatta, Cengkareng. Saat ini Citilink beroperasi di Terminal 1C Bandara Soekarno Hatta. Direktur Utama Citilink Indonesia, Juliandra Nurtjahjo mengungkapkan, perpindahan tersebut akan dilakukan setelah maskapai penerbangan internasional seluruhnya dipindahkan ke Terminal 3 pada akhir tahun 2017. ""Sedang menyiapkan segala sesuatu karena kami harus koordinasi dengan   , jadi ini melihat kesiapan    3 internasional,"" ungkap Juliandra usai konferensi pers di Hotel Raffles, Jakarta, Kamis (31/8/2017). (Baca:  ) Menurutnya, waktu perpindahan terminal Citilink mengikuti kesiapan Angkasa Pura dalam memindahkan seluruh maskapai penerbangan internasional ke Terminal 3. ""Kami akan mengikuti time frame-nya Angkasa Pura,"" kata Juliandra. Juliandra mengatakan, ke depan Citilink akan menempati Terminal 2D dan pihaknya akan membuat fasilitas ruang tunggu penumpang dengan konsep digital untuk memberikan pelayanan baru kepada penumpang. ""Sekarang konsepnya digital,  kami akan membuat digital lounge. Kami ingin beda dengan yang lain,"" paparnya. Dalam membuat fasilitas ruang tunggu digital, Citilink bekerja sama dengan salah satu pelaku industri e-commerce yakni JD.ID yang merupakan anak perusahaan dagang online dari China, JD.com. Dalam ruang tunggu tersebut, Citilink dan JD.ID akan menyediakan spot belanja online yang bisa digunakan oleh penumpang sambil menunggu waktu penerbangan."
"Kompas.com - 18/10/2017, 13:15 WIB","Gelar Kompetisi Finspire, Mandiri Capital Cari Startup Fintech Potensial "," - PT    melalui anak usahanya Mandiri Capital Indonesia (MCI) kembali menggelar kompetisi Finspire yang berlangsung pada 18 - 19 Oktober 2017.  Kompetisi ini sebagai bentuk dukungan MCI bagi para startup potensial di bidang teknologi finansial (fintech) baik dalam maupun luar negeri. “Melalui penyelenggaraan kompetisi bisnis perusahaan startup fintech ini, kami ingin mendapatkan deal flow berkualitas yang telah siap untuk dipasarkan,” ujar SVP Bank Mandiri, Rahmat Broto Triaji. Direktur utama Mandiri Capital Indonesia, Eddi Danusaputro mengatakan bahwa Finspire adalah ajang kolaborasi antara startup fintech dengan Bank Mandiri. “Kita melihat bahwa tidak harus bersaing antara startup fintech dengan lembaga keuangan yang besar justru harus saling bersinergi dengan berkolaborasi dan melakukan invetsment,” ujar Eddi. Di hari pertamanya, 30 startup terpilih akan melakukan pitching dihadapan para juri dan mentor yang merupakan pelaku industri fintech. Kemudian akan dipilih enam startup yang lolos ke Finspire summit di hari kedua.  Mereka akan dinilai langsung oleh juri-juri berpengalaman dalam industri fintech, sepert Eddi Danusaputro (MCI), Thomas Wahyudi (Bank Mandiri), Sebastian Togelang (Kejora), dan Donald (Convergence). “Juara satu Finspire akan mendapat uang tunai sebesar Rp 80 juta, juara kedua sebesar Rp 50 juta, dan juara ketiga sebesar Rp 30 juta,” jelas Direktur Keuangan MCI, Hira Laksmana. Ia juga menjelaskan untuk para pemenang akan mendapat kesempatan mengikuti program Mandiri Inkubator selama enam bukan untuk mengembangkan bisnis. “Pemenang akan mendapatkan free co-working space, potential investment, dan sinergi dengan Mandiri Group,” tambah Hira."
"Kompas.com - 10/08/2017, 16:00 WIB","GIIAS 2017, Grup Bank Mandiri Target Pembiayaan Otomotif Rp 450 Miliar"," - PT    (Persero) Tbk dan anak-anak usahanya, antara lain Mandiri Tunas Finance (MTF), Mandiri Utama Finance (MUF) dan Bank Syariah Mandiri (BSM) menawarkan fasilitas pembiayaan bagi pengunjung yang ingin mendapatkan kendaraan idaman pada ajang Gaikindo Indonesia International Auto Show (  ) 2017. Wakil Direktur Utama Bank Mandiri Sulaiman A Arianto mengharapkan penyelenggaraan pameran ini diharapkan mampu menggairahkan pasar otomotif nasional. “GIIAS akan menjadi tempat jual beli otomotif terintegrasi yang dapat memudahkan masyarakat maupun pelaku bisnis dalam mencari produk-produk otomotif,” kata Sulaiman dalam pernyataan resmi, Kamis (10/8/2017). Sulaiman menyatakan, perseroan berharap target pembiayaan Autoloan Mandiri Group hingga akhir 2017 dapat mencapai Rp 27,6 triliun. Adapun melalui perhelatan GIIAS 2017 pembiayaan kendaraan bermotor perseroan ditargetkan bisa mencapai Rp 450 miliar. (Baca:  )   Pengunjung GIIAS 2017 akan dapat menikmati manfaat langsung dari Bank Mandiri Group berupa bebas angsuran atau biaya administrasi Rp 1, spesial bunga KKB (Kredit Kendaraan Bermotor) sebesar 2,5 persen, serta bunga 2,35 persen untuk pembelian motor gede alias moge. Di samping itu, pengunjung juga dapat memperoleh hadiah langsung berupa e-money, Mandiri e-toll pass (OBU) untuk kemudahan pembayaran di pintu tol dan cash back Rp 500.000 serta bonus asuransi 1 tahun. “Selain pembiayaan pembelian kendaraan bermotor, kami juga berharap dapat memberikan pengalaman bertransaksi yang lebih nyaman di arena GIIAS melalui berbagai produk, seperti kartu prabayar Mandiri e-money, kartu debit dan kartu kredit,” tutur Sulaiman. Untuk pembiayaan kredit pemilikan kendaraan bermotor sendiri, Bank Mandiri telah mengucurkan KKB senilai Rp 23,7 triliun, tumbuh 24,64 persen secara tahunan. Pembiayaan tersebut disalurkan untuk kepemilikan mobil dan untuk membiayai kepemilikan sepeda motor."
"Kompas.com - 08/09/2017, 17:40 WIB","Bagi BI, Yang Penting Rupiah Stabil"," - Nilai tukar    dalam beberapa hari terakhir terpantau menguat terhadap   . Namun demikian, Bank Indonesia (BI) memandang yang terpenting adalah rupiah dalam keadaan stabil. Kondisi rupiah yang semacam itu pun penting bagi pelaku usaha. Pasalnya, apabila rupiah terlalu lemah, maka kondisi ini tidak bagus bagi mereka yang memiliki kewajiban valas dan importir. Namun, kondisi rupiah yang lemah juga bisa mendorong ekspor. Apabila terlalu kuat, maka akan membuat impor terus terjadi dan melemahkan produksi dalam negeri. ""Lebih baik dagang, impor, karena barangnya tersedia di luar negeri,"" kata Mirza di Kompleks Perkantoran BI, Jumat (8/9/2017). Selain itu, apabila rupiah kuat, maka kondisi ini tidak baik juga bagi neraca perdagangan. Oleh karena itu, menurut bank sentral, kondisi rupiah yang paling baik adalah sesuai dan mencerminkan ekuilibrium dan fundamental ekonomi. Di samping itu, kondisi rupiah yang dipandang baik adalah yang dapat mendukung surplus nerava perdagangan. Menurut Mirza, rupiah yang terlalu kuat juga tidak berarti bagus bagi perekonomian."
"Kompas.com - 27/08/2017, 17:35 WIB","Hingga Akhir 2017, Bank Mandiri Bidik Kredit Mikro Rp 65 Triliun"," - Hingga akhir tahun 2017, PT    Tbk menargetkan menyalurkan  kredit mikro sebesar Rp 65 triliun. Sementara itu, per Juni 2017, Bank Mandiri telah menyalurkan kredit mikro sebesar Rp 54,3 triliun. Sekretaris Perusahaan Bank Mandiri Rohan Hafas menjelaskan, hal tersebut sejalan dengan keinginan perseroan untuk memberikan nilai tambah kepada masyarakat. ""Kami terus meningkatkan penyaluran pembiayaan segmen mikro ke sektor-sektor produktif seperti seperti pertanian, perikanan dan pertambangan, yang kini mencapai 58,67 persen dari total portofolio,” kata Rohan di Lombok, Nusa Tenggara Barat, Minggu (27/8/2017). Untuk mencapai target tersebut, Rohan melanjutkan, pihaknya telah menerapkan sejumlah strategi antara lain meningkatkan jumlah jaringan Mandiri Micro Unit yang kini telah meliputi 994 cabang mikro, 1.427 unit mikro dan 652 kios mikro, di seluruh Indonesia. “Kami juga meningkatkan kualitas SDM di segmen bisnis ini melalui pelatihan dan pembekalan agar proses penilaian kelayakan dan persetujuan kredit dapat dilakukan lebih cepat,"" jelasnya. Selain itu, lanjut Rohan, SDM Mikro yang berkualitas akan mampu memberikan nilai tambah kepada pelaku usaha mikro binaan Bank Mandiri melalui pendampingan dan tutoring tentang pengelolaan keuangan. Upaya ini, menurutnya, pada akhirnya berdampak secara signifikan pada kualitas pembiayaan mikro Bank Mandiri, di mana rasio kredit bermasalah (NPL) terjaga di bawah 3,0 persen, tepatnya 2,42 persen pada akhir Juni 2017. Strategi lain yang dikembangkan perseroan adalah memanfaatkan basis nasabah Bank Mandiri yang sekitar 1.2 juta sebagai mitra pengembangan maupun target pasar. ""Sinergi seperti ini terbukti efektif dan efisien dalam ikut memicu produktifitas pelaku usaha mikro,"" jelasnya."
"Kompas.com - 06/09/2017, 05:30 WIB",Aprindo: Tak Ada Keluhan Konsumen soal Gesek Ganda," - Ketua Asosiasi Pengusaha    Indonesia (  ) Roy Mandey menyebut selama ini tak ada permasalahan akibat sistem pembayaran melalui       kredit dan kartu debit. Selama ini, lanjut dia, perusahaan    anggota Aprindo tak pernah melapor adanya keluhan konsumen akibat gesek ganda tersebut. ""Jadi apa yang dibilang pencurian data, anggota-anggota kami belum pernah ada yang melaporkan soal keluhan konsumen,"" kata Roy, saat dihubungi wartawan, Selasa (5/9/2017). Hanya, dia tidak mengetahui jika ada laporan pencurian data dari perusahaan retail non Aprindo. Sebab, lanjut dia, banyak ritel yang tak bergabung dengan Aprindo. Meski demikian, dia meyakini, pelarangan Bank Indonesia untuk gesek ganda ini bertujuan baik. (Baca:  ) ""Tapi kembali lagi, berarti perlu ada semacam penyesuaian lagi. Nah penyesuaian itu tentu kan ada proses waktu lagi karena kaitannya dengan sistem pembayaran,"" kata Roy. Dia menyerahkan kepada BI untuk mendalami lebih detail terkait potensi pencurian data akibat gesek ganda. Sebab, selama ini, pihaknya tak pernah menerima laporan akibat hal tersebut. ""Kami belum dapat laporan mengenai konsumen yang merasa dirugikan dengan swipe itu,"" kata Roy. Bank Indonesia sebelumnya melarang praktik gesek dua kali pada saat transaksi nontunai. Maksudnya, kartu debit atau kredit nasabah digesek baik di mesin electronic data capture (  ) maupun di mesin kasir. Gubernur BI Agus DW Martowardojo menyatakan, nasabah pemegang kartu harus memastikan bahwa kartunya tidak digesek di mesin kasir. Sebaliknya, kartu hanya boleh digesek pada mesin EDC. ""Karena bisa terjadi, profil dan data pemegang kartu di-copy di mesin kasir,"" kata Agus di Gedung DPR/MPR."
"Kompas.com - 05/09/2017, 18:47 WIB",Laporkan ke BI Jika Kartu Digesek Dua Kali," - Bank Indonesia (  ) melarang penggesekan ganda ( ) dalam transaksi   . Maksudnya, ketika hendak memproses pembayaran secara nontunai,    debit atau kredit digesek di mesin kasir maupun di mesin Electronic Data Capture (EDC). Bank sentral menyatakan, dalam setiap transaksi, kartu hanya boleh digesek sekali di mesin EDC, dan tidak dilakukan penggesekan lainnya, termasuk di mesin kasir. Pelarangan penggesekan ganda tersebut bertujuan untuk melindungi masyarakat dari pencurian data dan informasi kartu. Gubernur BI Agus DW Martowardojo menjelaskan, nasabah berhak menolak apabila kartunya digesek di mesin kasir. Apabila kasir kukuh tetap menggesek kartu di mesin kasir, maka nasabah bisa melaporkannya. ""Kalau ada    yang menolak, laporkan ke BI. BI akan menegur merchant atau acquirer,"" kata Agus di Gedung DPR/MPR, Selasa (5/9/2017). Agus menegaskan, BI sudah secara tegas menyatakan bahwa transaksi nontunai hanya boleh dilakukan melalui mesin EDC dan kartu tidak boleh digesek di mesin kasir. Bank sentral pun telah menerbitkan aturannya. BI pun melakukan pengawasan kepada penerbit kartu maupun merchant. Kalau ada praktik penggesekkan kartu secara ganda, maka acquirer diharapkan bisa berhubungan langsung dengan merchant untuk menegaskan bahwa praktik tersebut tidak diperkenankan. ""Jika ada seperti itu, betul-betul merchant harus ambil tindakan. Ini bagian dari perlindungan konsumen,"" ungkap Agus. Salah satu pihak dalam pemrosesan transaksi pembayaran adalah acquirer, yaitu bank atau lembaga yang bekerja sama dengan pedagang, yang dapat memproses data alat pembayaran menggunakan kartu (APMK) yang diterbitkan oleh pihak lain. Untuk mendukung perlindungan data masyarakat, acquirer wajib memastikan kepatuhan pedagang terhadap larangan penggesekan ganda."
"Kompas.com - 23/08/2017, 13:00 WIB",Rencana Pemerintah Tarik Pajak E-Commerce Harus Segera Terealisasi," - Penarikan pungutan pajak perdagangan digital atau    dinilai bisa menjadi solusi untuk mengejar kenaikan target penerimaan pajak pada tahun depan. Selain pajak e-commerce, otoritas pajak juga perlu menambah pemeriksaan pajak. Saran itu diungkapkan oleh pakar perpajakan setelah melihat target penerimaan pajak yang tinggi di 2018. Seperti diketahui dalam Rancangan Anggaran Penerimaan dan Belanja Negara (RAPBN) 2018 pemerintah mengincar penerimaan pajak mencapai Rp 1.415,28 triliun atau naik 10,3 persen dari outlook realisasi penerimaan pajak tahun 2017 sebesar Rp 1.283,57 triliun. Direktur Eksekutif Center for Indonesia Taxation Analysis (CITA) Yustinus Prastowo, menyarankan pemerintah meningkatkan rasio jumlah wajib pajak (WP) diperiksa terhadap total wajib pajak terdaftar atau audit coverage ratio (ACR). Sebab menurutnya semakin rendah rasionya, maka semakin tinggi kemungkinan wajib pajak untuk lalai. (Baca:  ) Idealnya, menurut Yustinus, angka ACR adalah 3 persen hingga 5 persen. ""Indonesia sekarang malah 0,34 persen. Akselerasi penambahan jumlah wajib pajak tak sebanding dengan kapasitas otoritas,"" katanya usai seminar perpajakan tahun 2018 di Jakarta, Selasa (22/8/2017). Oleh karena itu, mau tak mau Ditjen Pajak wajib bersikap tegas. Pasalnya, dengan skema pajak di Indonesia yang berdasarkan pada penilaian wajib pajak, maka sangat rawan untuk dimanipulasi. Selain itu rencana pemerintah menarik pajak dari e-commerce juga harus segera terealisasi. Yustinus melihat ada potensi pajak besar di e-commerce. Menurutnya, untuk memajaki e-commerce secara adil, Indonesia perlu belajar dari Uni Eropa, yaitu menerapkan origin principle untuk pajak pertambahan nilai (PPN)."
"Kompas.com - 02/12/2019, 19:58 WIB",Kain Khas Tana Toraja Diboyong ke Pameran di Italia," PT Telekomunikasi Indonesia (Persero) Tbk atau    Indonesia mendukung pengembangan    di Tanah Air. Salah satunya dengan mempromosikan UKM binaan pada ajang    Kerajinan Internasional di Milan, Italia. Pameran itu berlangsungpada 30 November hingga 8 Desember 2019. Pameran bertajuk L Artigiano in Fiera 2019 merupakan salah satu    kerajinan terbesar di dunia. Pameran tersebut berlangsung selama 9 hari dan diikuti lebih dari 100 negara. Pameran ini berlangsung setiap tahun sejak 1995 dengan jumlah kunjungan mencapai 2 juta orang. Romles Simanjuntak, Senior Manager Kemitraan PT Telkom mengatakan, UKM yang diboyong ke Milan merupakan UKM binaan Telkom yang telah melewati proses pemilihan dan kurasi dalam ajang Telkom Craft Indonesia (TCI). Kegiatan TCI yang diprogramkan Telkom setiap tahun menyeleksi seluruh mitra binaan Telkom. UKM unggulan selanjutnya akan diikutsertakan dalam Pameran dari tingkat nasional hingga internasional. ""8 mitra binaan unggulan pemenang TCI kami berikan reward untuk berpameran di di mancanegara. Di antaranya 5 UKM diikutsertakan dalam pameran tingkat Asia Tenggara di Malaysia, 2 UKM mengikuti pameran berskala Asia Pasifik di Korea Selatan dan 1 Juara Umum mengikuti pameran di tingkat dunia di Milan"" papar Romles dalam keterangannya, Senin (2/12/2019). Romles melanjutkan, UKM yang diboyong pada ajang Pameran dunia ini adalah produk Kain Khas Tana Toraja dengan merk Suke Clothing. Suke Clothing merupakan peraih Juara I pada ajang TCI. ""Sesuai misi kami mendorong UKM unggulan daerah menjadi juara di tingkat global. From local heroes to global champion,"" ujarnya. Romles berharap dengan ikut sertanya UKM unggulan Telkom pada ajang internasional ini dapat memotivasi pelaku UKM agar secara berkelanjutan meningkatkan kualitas. Sehingga UKM lokal memiliki daya saing tidak hanya di tingkat nasional, akan tetapi di kancah global. ""Suke Clothing ini diharapkan menjadi inspirator bagi UKM-UKM lain di daerah agar berani bermimpi di kancah dunia,"" terang Romles. Yuris, pemilik Suke Clothing merasa bangga karena dapat menjadi bagian dalam pameran berskala dunia yang diikuti lebih dari 3.000 peserta pameran mancanegara. Produknya yang merupakan kain kebanggaan Tana Toraja bisa berdampingan dengan ribuan produk dari seluruh dunia. ""Saya bersyukur karena warisan leluhur Tana Toraja dapat dikenalkan di kancah internasional,"" ucap Yuris."
